pinging DAFFE 3
PING 54.74.144.100 (54.74.144.100) 56(84) bytes of data.
64 bytes from 54.145.165.251: icmp_seq=24 ttl=37 time=234 ms
64 bytes from 54.145.165.251: icmp_seq=25 ttl=37 time=230 ms
64 bytes from 54.145.165.251: icmp_seq=26 ttl=37 time=230 ms
64 bytes from 54.145.165.251: icmp_seq=27 ttl=37 time=230 ms
64 bytes from 54.145.165.251: icmp_seq=28 ttl=37 time=231 ms
64 bytes from 54.145.165.251: icmp_seq=29 ttl=37 time=230 ms
64 bytes from 54.145.165.251: icmp_seq=30 ttl=37 time=230 ms
64 bytes from 54.145.165.251: icmp_seq=31 ttl=37 time=240 ms
64 bytes from 54.145.165.251: icmp_seq=32 ttl=37 time=230 ms
64 bytes from 54.145.165.251: icmp_seq=33 ttl=37 time=230 ms
64 bytes from 54.145.165.251: icmp_seq=34 ttl=37 time=230 ms
64 bytes from 54.145.165.251: icmp_seq=35 ttl=37 time=230 ms
64 bytes from 54.145.165.251: icmp_seq=36 ttl=37 time=230 ms
64 bytes from 54.145.165.251: icmp_seq=37 ttl=37 time=231 ms
64 bytes from 54.145.165.251: icmp_seq=38 ttl=37 time=230 ms
64 bytes from 54.145.165.251: icmp_seq=39 ttl=37 time=230 ms
64 bytes from 54.145.165.251: icmp_seq=40 ttl=37 time=230 ms
64 bytes from 54.145.165.251: icmp_seq=41 ttl=37 time=231 ms
64 bytes from 54.145.165.251: icmp_seq=42 ttl=37 time=230 ms
64 bytes from 54.145.165.251: icmp_seq=43 ttl=37 time=230 ms
64 bytes from 54.145.165.251: icmp_seq=44 ttl=37 time=230 ms
64 bytes from 54.145.165.251: icmp_seq=45 ttl=37 time=230 ms
64 bytes from 54.145.165.251: icmp_seq=46 ttl=37 time=230 ms
64 bytes from 54.145.165.251: icmp_seq=47 ttl=37 time=230 ms
64 bytes from 54.145.165.251: icmp_seq=48 ttl=37 time=230 ms
64 bytes from 54.145.165.251: icmp_seq=49 ttl=37 time=230 ms
64 bytes from 54.145.165.251: icmp_seq=50 ttl=37 time=230 ms
64 bytes from 54.145.165.251: icmp_seq=51 ttl=37 time=231 ms
64 bytes from 54.145.165.251: icmp_seq=52 ttl=37 time=237 ms
64 bytes from 54.145.165.251: icmp_seq=53 ttl=37 time=231 ms
64 bytes from 54.145.165.251: icmp_seq=54 ttl=37 time=230 ms
64 bytes from 54.145.165.251: icmp_seq=55 ttl=37 time=230 ms
64 bytes from 54.145.165.251: icmp_seq=56 ttl=37 time=230 ms
64 bytes from 54.145.165.251: icmp_seq=57 ttl=37 time=230 ms
64 bytes from 54.145.165.251: icmp_seq=58 ttl=37 time=231 ms
64 bytes from 54.145.165.251: icmp_seq=59 ttl=37 time=230 ms
64 bytes from 54.145.165.251: icmp_seq=60 ttl=37 time=230 ms
64 bytes from 54.145.165.251: icmp_seq=61 ttl=37 time=230 ms
64 bytes from 54.145.165.251: icmp_seq=62 ttl=37 time=230 ms
64 bytes from 54.145.165.251: icmp_seq=63 ttl=37 time=230 ms
64 bytes from 54.145.165.251: icmp_seq=64 ttl=37 time=230 ms
64 bytes from 54.145.165.251: icmp_seq=65 ttl=37 time=230 ms
64 bytes from 54.145.165.251: icmp_seq=66 ttl=37 time=230 ms
64 bytes from 54.145.165.251: icmp_seq=67 ttl=37 time=230 ms
64 bytes from 54.145.165.251: icmp_seq=68 ttl=37 time=230 ms
64 bytes from 54.145.165.251: icmp_seq=69 ttl=37 time=231 ms
64 bytes from 54.145.165.251: icmp_seq=70 ttl=37 time=230 ms
64 bytes from 54.145.165.251: icmp_seq=71 ttl=37 time=230 ms
64 bytes from 54.145.165.251: icmp_seq=72 ttl=37 time=230 ms
64 bytes from 54.145.165.251: icmp_seq=73 ttl=37 time=231 ms
64 bytes from 54.145.165.251: icmp_seq=74 ttl=37 time=230 ms
64 bytes from 54.145.165.251: icmp_seq=75 ttl=37 time=230 ms
64 bytes from 54.145.165.251: icmp_seq=76 ttl=37 time=230 ms
64 bytes from 54.145.165.251: icmp_seq=77 ttl=37 time=230 ms
64 bytes from 54.145.165.251: icmp_seq=78 ttl=37 time=231 ms
64 bytes from 54.145.165.251: icmp_seq=79 ttl=37 time=230 ms
64 bytes from 54.145.165.251: icmp_seq=80 ttl=37 time=230 ms
64 bytes from 54.145.165.251: icmp_seq=81 ttl=37 time=230 ms
64 bytes from 54.145.165.251: icmp_seq=82 ttl=37 time=230 ms
64 bytes from 54.145.165.251: icmp_seq=83 ttl=37 time=230 ms
64 bytes from 54.145.165.251: icmp_seq=84 ttl=37 time=230 ms
64 bytes from 54.145.165.251: icmp_seq=85 ttl=37 time=230 ms
64 bytes from 54.145.165.251: icmp_seq=86 ttl=37 time=230 ms
64 bytes from 54.145.165.251: icmp_seq=87 ttl=37 time=230 ms
64 bytes from 54.145.165.251: icmp_seq=88 ttl=37 time=230 ms
64 bytes from 54.145.165.251: icmp_seq=89 ttl=37 time=231 ms
64 bytes from 54.145.165.251: icmp_seq=90 ttl=37 time=230 ms
64 bytes from 54.145.165.251: icmp_seq=91 ttl=37 time=230 ms
64 bytes from 54.145.165.251: icmp_seq=92 ttl=37 time=230 ms
64 bytes from 54.145.165.251: icmp_seq=93 ttl=37 time=230 ms
64 bytes from 54.145.165.251: icmp_seq=94 ttl=37 time=241 ms
64 bytes from 54.145.165.251: icmp_seq=95 ttl=37 time=230 ms
64 bytes from 54.145.165.251: icmp_seq=96 ttl=37 time=230 ms
64 bytes from 54.145.165.251: icmp_seq=97 ttl=37 time=230 ms
64 bytes from 54.145.165.251: icmp_seq=98 ttl=37 time=230 ms
64 bytes from 54.145.165.251: icmp_seq=99 ttl=37 time=230 ms
64 bytes from 54.145.165.251: icmp_seq=100 ttl=37 time=230 ms

--- 54.145.165.251 ping statistics ---
100 packets transmitted, 100 received, 0% packet loss, time 99140ms
rtt min/avg/max/mdev = 230.661/231.499/241.986/2.283 ms
===============================================
pinging DAFFE 5
PING 54.177.53.81 (54.177.53.81) 56(84) bytes of data.
64 bytes from 54.177.53.81: icmp_seq=1 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=2 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=3 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=4 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=5 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=6 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=7 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=8 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=9 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=10 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=11 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=12 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=13 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=14 ttl=40 time=181 ms
64 bytes from 54.177.53.81: icmp_seq=15 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=16 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=17 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=18 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=19 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=20 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=21 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=22 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=23 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=24 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=25 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=26 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=27 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=28 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=29 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=30 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=31 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=32 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=33 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=34 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=35 ttl=40 time=178 ms
64 bytes from 54.177.53.81: icmp_seq=36 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=37 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=38 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=39 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=40 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=41 ttl=40 time=184 ms
64 bytes from 54.177.53.81: icmp_seq=42 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=43 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=44 ttl=40 time=178 ms
64 bytes from 54.177.53.81: icmp_seq=45 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=46 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=47 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=48 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=49 ttl=40 time=179 ms
64 bytes from 54.177.53.81: icmp_seq=50 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=51 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=52 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=53 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=54 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=55 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=56 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=57 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=58 ttl=40 time=187 ms
64 bytes from 54.177.53.81: icmp_seq=59 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=60 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=61 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=62 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=63 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=64 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=65 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=66 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=67 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=68 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=69 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=70 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=71 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=72 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=73 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=74 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=75 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=76 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=77 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=78 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=79 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=80 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=81 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=82 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=83 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=84 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=85 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=86 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=87 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=88 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=89 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=90 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=91 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=92 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=93 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=94 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=95 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=96 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=97 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=98 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=99 ttl=40 time=177 ms
64 bytes from 54.177.53.81: icmp_seq=100 ttl=40 time=177 ms

--- 54.177.53.81 ping statistics ---
100 packets transmitted, 100 received, 0% packet loss, time 99101ms
rtt min/avg/max/mdev = 177.007/177.412/187.490/1.352 ms
===============================================
pinging DAFFE 6
PING 175.41.186.101 (175.41.186.101) 56(84) bytes of data.
64 bytes from 175.41.186.101: icmp_seq=1 ttl=55 time=0.585 ms
64 bytes from 175.41.186.101: icmp_seq=2 ttl=55 time=0.662 ms
64 bytes from 175.41.186.101: icmp_seq=3 ttl=55 time=0.610 ms
64 bytes from 175.41.186.101: icmp_seq=4 ttl=55 time=0.597 ms
64 bytes from 175.41.186.101: icmp_seq=5 ttl=55 time=0.780 ms
64 bytes from 175.41.186.101: icmp_seq=6 ttl=55 time=0.706 ms
64 bytes from 175.41.186.101: icmp_seq=7 ttl=55 time=0.649 ms
64 bytes from 175.41.186.101: icmp_seq=8 ttl=55 time=0.613 ms
64 bytes from 175.41.186.101: icmp_seq=9 ttl=55 time=0.630 ms
64 bytes from 175.41.186.101: icmp_seq=10 ttl=55 time=0.605 ms
64 bytes from 175.41.186.101: icmp_seq=11 ttl=55 time=0.644 ms
64 bytes from 175.41.186.101: icmp_seq=12 ttl=55 time=0.633 ms
64 bytes from 175.41.186.101: icmp_seq=13 ttl=55 time=0.636 ms
64 bytes from 175.41.186.101: icmp_seq=14 ttl=55 time=0.662 ms
64 bytes from 175.41.186.101: icmp_seq=15 ttl=55 time=0.634 ms
64 bytes from 175.41.186.101: icmp_seq=16 ttl=55 time=0.609 ms
64 bytes from 175.41.186.101: icmp_seq=17 ttl=55 time=0.713 ms
64 bytes from 175.41.186.101: icmp_seq=18 ttl=55 time=0.685 ms
64 bytes from 175.41.186.101: icmp_seq=19 ttl=55 time=0.685 ms
64 bytes from 175.41.186.101: icmp_seq=20 ttl=55 time=0.647 ms
64 bytes from 175.41.186.101: icmp_seq=21 ttl=55 time=0.649 ms
64 bytes from 175.41.186.101: icmp_seq=22 ttl=55 time=0.686 ms
64 bytes from 175.41.186.101: icmp_seq=23 ttl=55 time=0.653 ms
64 bytes from 175.41.186.101: icmp_seq=24 ttl=55 time=0.609 ms
64 bytes from 175.41.186.101: icmp_seq=25 ttl=55 time=0.681 ms
64 bytes from 175.41.186.101: icmp_seq=26 ttl=55 time=0.674 ms
64 bytes from 175.41.186.101: icmp_seq=27 ttl=55 time=0.614 ms
64 bytes from 175.41.186.101: icmp_seq=28 ttl=55 time=0.713 ms
64 bytes from 175.41.186.101: icmp_seq=29 ttl=55 time=0.742 ms
64 bytes from 175.41.186.101: icmp_seq=30 ttl=55 time=0.747 ms
64 bytes from 175.41.186.101: icmp_seq=31 ttl=55 time=8.87 ms
64 bytes from 175.41.186.101: icmp_seq=32 ttl=55 time=0.684 ms
64 bytes from 175.41.186.101: icmp_seq=33 ttl=55 time=0.666 ms
64 bytes from 175.41.186.101: icmp_seq=34 ttl=55 time=0.693 ms
64 bytes from 175.41.186.101: icmp_seq=35 ttl=55 time=0.863 ms
64 bytes from 175.41.186.101: icmp_seq=36 ttl=55 time=0.670 ms
64 bytes from 175.41.186.101: icmp_seq=37 ttl=55 time=7.22 ms
64 bytes from 175.41.186.101: icmp_seq=38 ttl=55 time=0.687 ms
64 bytes from 175.41.186.101: icmp_seq=39 ttl=55 time=0.670 ms
64 bytes from 175.41.186.101: icmp_seq=40 ttl=55 time=7.00 ms
64 bytes from 175.41.186.101: icmp_seq=41 ttl=55 time=0.659 ms
64 bytes from 175.41.186.101: icmp_seq=42 ttl=55 time=0.657 ms
64 bytes from 175.41.186.101: icmp_seq=43 ttl=55 time=0.722 ms
64 bytes from 175.41.186.101: icmp_seq=44 ttl=55 time=0.753 ms
64 bytes from 175.41.186.101: icmp_seq=45 ttl=55 time=0.708 ms
64 bytes from 175.41.186.101: icmp_seq=46 ttl=55 time=0.656 ms
64 bytes from 175.41.186.101: icmp_seq=47 ttl=55 time=0.636 ms
64 bytes from 175.41.186.101: icmp_seq=48 ttl=55 time=6.41 ms
64 bytes from 175.41.186.101: icmp_seq=49 ttl=55 time=0.650 ms
64 bytes from 175.41.186.101: icmp_seq=50 ttl=55 time=0.728 ms
64 bytes from 175.41.186.101: icmp_seq=51 ttl=55 time=0.633 ms
64 bytes from 175.41.186.101: icmp_seq=52 ttl=55 time=0.722 ms
64 bytes from 175.41.186.101: icmp_seq=53 ttl=55 time=0.679 ms
64 bytes from 175.41.186.101: icmp_seq=54 ttl=55 time=0.677 ms
64 bytes from 175.41.186.101: icmp_seq=55 ttl=55 time=0.673 ms
64 bytes from 175.41.186.101: icmp_seq=56 ttl=55 time=0.672 ms
64 bytes from 175.41.186.101: icmp_seq=57 ttl=55 time=2.79 ms
64 bytes from 175.41.186.101: icmp_seq=58 ttl=55 time=0.676 ms
64 bytes from 175.41.186.101: icmp_seq=59 ttl=55 time=0.701 ms
64 bytes from 175.41.186.101: icmp_seq=60 ttl=55 time=0.625 ms
64 bytes from 175.41.186.101: icmp_seq=61 ttl=55 time=0.653 ms
64 bytes from 175.41.186.101: icmp_seq=62 ttl=55 time=0.614 ms
