pinging DAFFE 3
PING 54.74.144.100 (54.74.144.100) 56(84) bytes of data.
64 bytes from 54.74.144.100: icmp_seq=41 ttl=45 time=0.528 ms
64 bytes from 54.74.144.100: icmp_seq=42 ttl=45 time=0.515 ms
64 bytes from 54.74.144.100: icmp_seq=43 ttl=45 time=0.596 ms
64 bytes from 54.74.144.100: icmp_seq=44 ttl=45 time=0.568 ms
64 bytes from 54.74.144.100: icmp_seq=45 ttl=45 time=0.546 ms
64 bytes from 54.74.144.100: icmp_seq=46 ttl=45 time=0.598 ms
64 bytes from 54.74.144.100: icmp_seq=47 ttl=45 time=0.544 ms
64 bytes from 54.74.144.100: icmp_seq=48 ttl=45 time=0.533 ms
64 bytes from 54.74.144.100: icmp_seq=49 ttl=45 time=0.546 ms
64 bytes from 54.74.144.100: icmp_seq=50 ttl=45 time=0.575 ms
64 bytes from 54.74.144.100: icmp_seq=51 ttl=45 time=0.535 ms
64 bytes from 54.74.144.100: icmp_seq=52 ttl=45 time=0.568 ms
64 bytes from 54.74.144.100: icmp_seq=53 ttl=45 time=0.530 ms
64 bytes from 54.74.144.100: icmp_seq=54 ttl=45 time=0.570 ms
64 bytes from 54.74.144.100: icmp_seq=55 ttl=45 time=0.539 ms
64 bytes from 54.74.144.100: icmp_seq=56 ttl=45 time=0.590 ms
64 bytes from 54.74.144.100: icmp_seq=57 ttl=45 time=0.545 ms
64 bytes from 54.74.144.100: icmp_seq=58 ttl=45 time=0.532 ms
64 bytes from 54.74.144.100: icmp_seq=59 ttl=45 time=0.564 ms
64 bytes from 54.74.144.100: icmp_seq=60 ttl=45 time=0.544 ms
64 bytes from 54.74.144.100: icmp_seq=61 ttl=45 time=0.550 ms
64 bytes from 54.74.144.100: icmp_seq=62 ttl=45 time=0.536 ms
64 bytes from 54.74.144.100: icmp_seq=63 ttl=45 time=0.561 ms
64 bytes from 54.74.144.100: icmp_seq=64 ttl=45 time=0.593 ms
64 bytes from 54.74.144.100: icmp_seq=65 ttl=45 time=0.600 ms
64 bytes from 54.74.144.100: icmp_seq=66 ttl=45 time=0.561 ms
64 bytes from 54.74.144.100: icmp_seq=67 ttl=45 time=0.526 ms
64 bytes from 54.74.144.100: icmp_seq=68 ttl=45 time=0.542 ms
64 bytes from 54.74.144.100: icmp_seq=69 ttl=45 time=0.525 ms
64 bytes from 54.74.144.100: icmp_seq=70 ttl=45 time=0.535 ms
64 bytes from 54.74.144.100: icmp_seq=71 ttl=45 time=0.542 ms
64 bytes from 54.74.144.100: icmp_seq=72 ttl=45 time=0.552 ms
64 bytes from 54.74.144.100: icmp_seq=73 ttl=45 time=0.546 ms
64 bytes from 54.74.144.100: icmp_seq=74 ttl=45 time=0.551 ms
64 bytes from 54.74.144.100: icmp_seq=75 ttl=45 time=0.541 ms
64 bytes from 54.74.144.100: icmp_seq=76 ttl=45 time=0.533 ms
64 bytes from 54.74.144.100: icmp_seq=77 ttl=45 time=0.532 ms
64 bytes from 54.74.144.100: icmp_seq=78 ttl=45 time=0.562 ms
64 bytes from 54.74.144.100: icmp_seq=79 ttl=45 time=0.505 ms
64 bytes from 54.74.144.100: icmp_seq=80 ttl=45 time=0.530 ms
64 bytes from 54.74.144.100: icmp_seq=81 ttl=45 time=0.535 ms
64 bytes from 54.74.144.100: icmp_seq=82 ttl=45 time=0.522 ms
64 bytes from 54.74.144.100: icmp_seq=83 ttl=45 time=0.527 ms
64 bytes from 54.74.144.100: icmp_seq=84 ttl=45 time=0.547 ms
64 bytes from 54.74.144.100: icmp_seq=85 ttl=45 time=0.578 ms
64 bytes from 54.74.144.100: icmp_seq=86 ttl=45 time=0.527 ms
64 bytes from 54.74.144.100: icmp_seq=87 ttl=45 time=0.592 ms
64 bytes from 54.74.144.100: icmp_seq=88 ttl=45 time=0.515 ms
64 bytes from 54.74.144.100: icmp_seq=89 ttl=45 time=0.498 ms
64 bytes from 54.74.144.100: icmp_seq=90 ttl=45 time=0.542 ms
64 bytes from 54.74.144.100: icmp_seq=91 ttl=45 time=0.550 ms
64 bytes from 54.74.144.100: icmp_seq=92 ttl=45 time=0.569 ms
64 bytes from 54.74.144.100: icmp_seq=93 ttl=45 time=0.529 ms
64 bytes from 54.74.144.100: icmp_seq=94 ttl=45 time=0.506 ms
64 bytes from 54.74.144.100: icmp_seq=95 ttl=45 time=0.508 ms
64 bytes from 54.74.144.100: icmp_seq=96 ttl=45 time=0.534 ms
64 bytes from 54.74.144.100: icmp_seq=97 ttl=45 time=0.555 ms
64 bytes from 54.74.144.100: icmp_seq=98 ttl=45 time=0.536 ms
64 bytes from 54.74.144.100: icmp_seq=99 ttl=45 time=0.564 ms
64 bytes from 54.74.144.100: icmp_seq=100 ttl=45 time=0.532 ms

--- 54.74.144.100 ping statistics ---
100 packets transmitted, 100 received, 0% packet loss, time 99032ms
rtt min/avg/max/mdev = 0.498/0.546/0.611/0.038 ms
===============================================
pinging DAFFE 4
PING 54.145.165.251 (54.145.165.251) 56(84) bytes of data.
64 bytes from 54.145.165.251: icmp_seq=1 ttl=30 time=88.3 ms
64 bytes from 54.145.165.251: icmp_seq=2 ttl=30 time=88.3 ms
64 bytes from 54.145.165.251: icmp_seq=3 ttl=30 time=88.4 ms
64 bytes from 54.145.165.251: icmp_seq=4 ttl=30 time=88.5 ms
64 bytes from 54.145.165.251: icmp_seq=5 ttl=30 time=88.3 ms
64 bytes from 54.145.165.251: icmp_seq=6 ttl=30 time=88.3 ms
64 bytes from 54.145.165.251: icmp_seq=7 ttl=30 time=88.3 ms
64 bytes from 54.145.165.251: icmp_seq=8 ttl=30 time=88.4 ms
64 bytes from 54.145.165.251: icmp_seq=9 ttl=30 time=88.3 ms
64 bytes from 54.145.165.251: icmp_seq=10 ttl=30 time=88.3 ms
64 bytes from 54.145.165.251: icmp_seq=11 ttl=30 time=88.3 ms
64 bytes from 54.145.165.251: icmp_seq=12 ttl=30 time=88.4 ms
64 bytes from 54.145.165.251: icmp_seq=13 ttl=30 time=88.3 ms
64 bytes from 54.145.165.251: icmp_seq=14 ttl=30 time=88.3 ms
64 bytes from 54.145.165.251: icmp_seq=15 ttl=30 time=88.3 ms
64 bytes from 54.145.165.251: icmp_seq=16 ttl=30 time=88.6 ms
64 bytes from 54.145.165.251: icmp_seq=17 ttl=30 time=88.4 ms
64 bytes from 54.145.165.251: icmp_seq=18 ttl=30 time=88.3 ms
64 bytes from 54.145.165.251: icmp_seq=19 ttl=30 time=88.3 ms
64 bytes from 54.145.165.251: icmp_seq=20 ttl=30 time=88.2 ms
64 bytes from 54.145.165.251: icmp_seq=21 ttl=30 time=88.3 ms
64 bytes from 54.145.165.251: icmp_seq=22 ttl=30 time=88.3 ms
64 bytes from 54.145.165.251: icmp_seq=23 ttl=30 time=88.3 ms
64 bytes from 54.145.165.251: icmp_seq=24 ttl=30 time=88.3 ms
64 bytes from 54.145.165.251: icmp_seq=25 ttl=30 time=88.2 ms
64 bytes from 54.145.165.251: icmp_seq=26 ttl=30 time=88.2 ms
64 bytes from 54.145.165.251: icmp_seq=27 ttl=30 time=88.3 ms
64 bytes from 54.145.165.251: icmp_seq=28 ttl=30 time=88.3 ms
64 bytes from 54.145.165.251: icmp_seq=29 ttl=30 time=88.3 ms
64 bytes from 54.145.165.251: icmp_seq=30 ttl=30 time=88.3 ms
64 bytes from 54.145.165.251: icmp_seq=31 ttl=30 time=88.2 ms
64 bytes from 54.145.165.251: icmp_seq=32 ttl=30 time=88.3 ms
64 bytes from 54.145.165.251: icmp_seq=33 ttl=30 time=88.3 ms
64 bytes from 54.145.165.251: icmp_seq=34 ttl=30 time=88.3 ms
64 bytes from 54.145.165.251: icmp_seq=35 ttl=30 time=88.3 ms
64 bytes from 54.145.165.251: icmp_seq=36 ttl=30 time=88.3 ms
64 bytes from 54.145.165.251: icmp_seq=37 ttl=30 time=88.4 ms
64 bytes from 54.145.165.251: icmp_seq=38 ttl=30 time=88.3 ms
64 bytes from 54.145.165.251: icmp_seq=39 ttl=30 time=88.3 ms
64 bytes from 54.145.165.251: icmp_seq=40 ttl=30 time=85.4 ms
64 bytes from 54.145.165.251: icmp_seq=41 ttl=30 time=85.4 ms
64 bytes from 54.145.165.251: icmp_seq=42 ttl=30 time=85.5 ms
64 bytes from 54.145.165.251: icmp_seq=43 ttl=30 time=85.4 ms
64 bytes from 54.145.165.251: icmp_seq=44 ttl=30 time=85.4 ms
64 bytes from 54.145.165.251: icmp_seq=45 ttl=30 time=85.4 ms
64 bytes from 54.145.165.251: icmp_seq=46 ttl=30 time=85.4 ms
64 bytes from 54.145.165.251: icmp_seq=47 ttl=30 time=85.6 ms
64 bytes from 54.145.165.251: icmp_seq=48 ttl=30 time=85.5 ms
64 bytes from 54.145.165.251: icmp_seq=49 ttl=30 time=98.3 ms
64 bytes from 54.145.165.251: icmp_seq=50 ttl=30 time=98.3 ms
64 bytes from 54.145.165.251: icmp_seq=51 ttl=30 time=98.3 ms
64 bytes from 54.145.165.251: icmp_seq=52 ttl=30 time=98.2 ms
64 bytes from 54.145.165.251: icmp_seq=53 ttl=30 time=98.3 ms
64 bytes from 54.145.165.251: icmp_seq=54 ttl=30 time=98.3 ms
64 bytes from 54.145.165.251: icmp_seq=55 ttl=30 time=98.3 ms
64 bytes from 54.145.165.251: icmp_seq=56 ttl=30 time=98.3 ms
64 bytes from 54.145.165.251: icmp_seq=57 ttl=30 time=98.3 ms
64 bytes from 54.145.165.251: icmp_seq=58 ttl=30 time=98.3 ms
64 bytes from 54.145.165.251: icmp_seq=59 ttl=30 time=98.3 ms
64 bytes from 54.145.165.251: icmp_seq=60 ttl=30 time=98.2 ms
64 bytes from 54.145.165.251: icmp_seq=61 ttl=30 time=98.2 ms
64 bytes from 54.145.165.251: icmp_seq=62 ttl=30 time=98.4 ms
64 bytes from 54.145.165.251: icmp_seq=63 ttl=30 time=98.4 ms
64 bytes from 54.145.165.251: icmp_seq=64 ttl=30 time=98.4 ms
64 bytes from 54.145.165.251: icmp_seq=65 ttl=30 time=98.3 ms
64 bytes from 54.145.165.251: icmp_seq=66 ttl=30 time=85.4 ms
64 bytes from 54.145.165.251: icmp_seq=67 ttl=30 time=98.3 ms
64 bytes from 54.145.165.251: icmp_seq=68 ttl=30 time=98.2 ms
64 bytes from 54.145.165.251: icmp_seq=69 ttl=30 time=98.3 ms
64 bytes from 54.145.165.251: icmp_seq=70 ttl=30 time=98.3 ms
64 bytes from 54.145.165.251: icmp_seq=71 ttl=30 time=98.4 ms
64 bytes from 54.145.165.251: icmp_seq=72 ttl=30 time=98.3 ms
64 bytes from 54.145.165.251: icmp_seq=73 ttl=30 time=98.3 ms
64 bytes from 54.145.165.251: icmp_seq=74 ttl=30 time=98.3 ms
64 bytes from 54.145.165.251: icmp_seq=75 ttl=30 time=88.4 ms
64 bytes from 54.145.165.251: icmp_seq=76 ttl=30 time=88.3 ms
64 bytes from 54.145.165.251: icmp_seq=77 ttl=30 time=88.3 ms
64 bytes from 54.145.165.251: icmp_seq=78 ttl=30 time=88.4 ms
64 bytes from 54.145.165.251: icmp_seq=79 ttl=30 time=88.4 ms
64 bytes from 54.145.165.251: icmp_seq=80 ttl=30 time=98.3 ms
64 bytes from 54.145.165.251: icmp_seq=81 ttl=30 time=98.3 ms
64 bytes from 54.145.165.251: icmp_seq=82 ttl=30 time=98.3 ms
64 bytes from 54.145.165.251: icmp_seq=83 ttl=30 time=98.2 ms
64 bytes from 54.145.165.251: icmp_seq=84 ttl=30 time=98.2 ms
64 bytes from 54.145.165.251: icmp_seq=85 ttl=30 time=85.4 ms
64 bytes from 54.145.165.251: icmp_seq=86 ttl=30 time=85.5 ms
64 bytes from 54.145.165.251: icmp_seq=87 ttl=30 time=85.5 ms
64 bytes from 54.145.165.251: icmp_seq=88 ttl=30 time=85.5 ms
64 bytes from 54.145.165.251: icmp_seq=89 ttl=30 time=85.4 ms
64 bytes from 54.145.165.251: icmp_seq=90 ttl=30 time=85.4 ms
64 bytes from 54.145.165.251: icmp_seq=91 ttl=30 time=85.4 ms
64 bytes from 54.145.165.251: icmp_seq=92 ttl=30 time=85.4 ms
64 bytes from 54.145.165.251: icmp_seq=93 ttl=30 time=85.5 ms
64 bytes from 54.145.165.251: icmp_seq=94 ttl=30 time=85.5 ms
64 bytes from 54.145.165.251: icmp_seq=95 ttl=30 time=85.7 ms
64 bytes from 54.145.165.251: icmp_seq=96 ttl=30 time=85.4 ms
64 bytes from 54.145.165.251: icmp_seq=97 ttl=30 time=85.5 ms
64 bytes from 54.145.165.251: icmp_seq=98 ttl=30 time=85.5 ms
64 bytes from 54.145.165.251: icmp_seq=99 ttl=30 time=85.5 ms
64 bytes from 54.145.165.251: icmp_seq=100 ttl=30 time=85.5 ms

--- 54.145.165.251 ping statistics ---
100 packets transmitted, 100 received, 0% packet loss, time 99148ms
rtt min/avg/max/mdev = 85.428/90.620/98.477/5.196 ms
===============================================
pinging DAFFE 5
PING 54.177.53.81 (54.177.53.81) 56(84) bytes of data.
64 bytes from 54.177.53.81: icmp_seq=1 ttl=26 time=162 ms
64 bytes from 54.177.53.81: icmp_seq=2 ttl=26 time=163 ms
64 bytes from 54.177.53.81: icmp_seq=3 ttl=26 time=163 ms
64 bytes from 54.177.53.81: icmp_seq=4 ttl=26 time=163 ms
64 bytes from 54.177.53.81: icmp_seq=5 ttl=26 time=163 ms
64 bytes from 54.177.53.81: icmp_seq=6 ttl=26 time=162 ms
64 bytes from 54.177.53.81: icmp_seq=7 ttl=26 time=162 ms
64 bytes from 54.177.53.81: icmp_seq=8 ttl=26 time=162 ms
64 bytes from 54.177.53.81: icmp_seq=9 ttl=26 time=163 ms
64 bytes from 54.177.53.81: icmp_seq=10 ttl=26 time=163 ms
64 bytes from 54.177.53.81: icmp_seq=11 ttl=26 time=162 ms
64 bytes from 54.177.53.81: icmp_seq=12 ttl=26 time=162 ms
64 bytes from 54.177.53.81: icmp_seq=13 ttl=26 time=163 ms
64 bytes from 54.177.53.81: icmp_seq=14 ttl=26 time=163 ms
64 bytes from 54.177.53.81: icmp_seq=15 ttl=26 time=162 ms
64 bytes from 54.177.53.81: icmp_seq=16 ttl=26 time=162 ms
64 bytes from 54.177.53.81: icmp_seq=17 ttl=26 time=163 ms
64 bytes from 54.177.53.81: icmp_seq=18 ttl=26 time=163 ms
64 bytes from 54.177.53.81: icmp_seq=19 ttl=26 time=163 ms
64 bytes from 54.177.53.81: icmp_seq=20 ttl=26 time=162 ms
64 bytes from 54.177.53.81: icmp_seq=21 ttl=26 time=162 ms
64 bytes from 54.177.53.81: icmp_seq=22 ttl=26 time=163 ms
64 bytes from 54.177.53.81: icmp_seq=23 ttl=26 time=166 ms
64 bytes from 54.177.53.81: icmp_seq=24 ttl=26 time=163 ms
64 bytes from 54.177.53.81: icmp_seq=25 ttl=26 time=164 ms
64 bytes from 54.177.53.81: icmp_seq=26 ttl=26 time=163 ms
64 bytes from 54.177.53.81: icmp_seq=27 ttl=26 time=162 ms
64 bytes from 54.177.53.81: icmp_seq=28 ttl=26 time=163 ms
64 bytes from 54.177.53.81: icmp_seq=29 ttl=26 time=165 ms
64 bytes from 54.177.53.81: icmp_seq=30 ttl=26 time=163 ms
64 bytes from 54.177.53.81: icmp_seq=31 ttl=26 time=162 ms
64 bytes from 54.177.53.81: icmp_seq=32 ttl=26 time=166 ms
64 bytes from 54.177.53.81: icmp_seq=33 ttl=26 time=163 ms
64 bytes from 54.177.53.81: icmp_seq=34 ttl=26 time=165 ms
64 bytes from 54.177.53.81: icmp_seq=35 ttl=26 time=163 ms
64 bytes from 54.177.53.81: icmp_seq=36 ttl=26 time=163 ms
64 bytes from 54.177.53.81: icmp_seq=37 ttl=26 time=163 ms
64 bytes from 54.177.53.81: icmp_seq=38 ttl=26 time=162 ms
64 bytes from 54.177.53.81: icmp_seq=39 ttl=26 time=163 ms
64 bytes from 54.177.53.81: icmp_seq=40 ttl=26 time=163 ms
64 bytes from 54.177.53.81: icmp_seq=41 ttl=26 time=164 ms
64 bytes from 54.177.53.81: icmp_seq=42 ttl=26 time=163 ms
64 bytes from 54.177.53.81: icmp_seq=43 ttl=26 time=162 ms
64 bytes from 54.177.53.81: icmp_seq=44 ttl=26 time=165 ms
64 bytes from 54.177.53.81: icmp_seq=45 ttl=26 time=165 ms
64 bytes from 54.177.53.81: icmp_seq=46 ttl=26 time=163 ms
64 bytes from 54.177.53.81: icmp_seq=47 ttl=26 time=165 ms
64 bytes from 54.177.53.81: icmp_seq=48 ttl=26 time=163 ms
64 bytes from 54.177.53.81: icmp_seq=49 ttl=26 time=163 ms
64 bytes from 54.177.53.81: icmp_seq=50 ttl=26 time=162 ms
64 bytes from 54.177.53.81: icmp_seq=51 ttl=26 time=163 ms
64 bytes from 54.177.53.81: icmp_seq=52 ttl=26 time=162 ms
64 bytes from 54.177.53.81: icmp_seq=53 ttl=26 time=162 ms
64 bytes from 54.177.53.81: icmp_seq=54 ttl=26 time=163 ms
64 bytes from 54.177.53.81: icmp_seq=55 ttl=26 time=163 ms
64 bytes from 54.177.53.81: icmp_seq=56 ttl=26 time=169 ms
64 bytes from 54.177.53.81: icmp_seq=57 ttl=26 time=165 ms
64 bytes from 54.177.53.81: icmp_seq=58 ttl=26 time=162 ms
64 bytes from 54.177.53.81: icmp_seq=59 ttl=26 time=163 ms
64 bytes from 54.177.53.81: icmp_seq=60 ttl=26 time=163 ms
64 bytes from 54.177.53.81: icmp_seq=61 ttl=26 time=163 ms
64 bytes from 54.177.53.81: icmp_seq=62 ttl=26 time=162 ms
64 bytes from 54.177.53.81: icmp_seq=63 ttl=26 time=165 ms
64 bytes from 54.177.53.81: icmp_seq=64 ttl=26 time=166 ms
64 bytes from 54.177.53.81: icmp_seq=65 ttl=26 time=163 ms
64 bytes from 54.177.53.81: icmp_seq=66 ttl=26 time=168 ms
64 bytes from 54.177.53.81: icmp_seq=67 ttl=26 time=163 ms
64 bytes from 54.177.53.81: icmp_seq=68 ttl=26 time=168 ms
64 bytes from 54.177.53.81: icmp_seq=69 ttl=26 time=162 ms
64 bytes from 54.177.53.81: icmp_seq=70 ttl=26 time=168 ms
64 bytes from 54.177.53.81: icmp_seq=71 ttl=26 time=162 ms
64 bytes from 54.177.53.81: icmp_seq=72 ttl=26 time=163 ms
64 bytes from 54.177.53.81: icmp_seq=73 ttl=26 time=163 ms
64 bytes from 54.177.53.81: icmp_seq=74 ttl=26 time=162 ms
64 bytes from 54.177.53.81: icmp_seq=75 ttl=26 time=165 ms
64 bytes from 54.177.53.81: icmp_seq=76 ttl=26 time=164 ms
64 bytes from 54.177.53.81: icmp_seq=77 ttl=26 time=163 ms
64 bytes from 54.177.53.81: icmp_seq=78 ttl=26 time=163 ms
64 bytes from 54.177.53.81: icmp_seq=79 ttl=26 time=162 ms
64 bytes from 54.177.53.81: icmp_seq=80 ttl=26 time=163 ms
64 bytes from 54.177.53.81: icmp_seq=81 ttl=26 time=162 ms
64 bytes from 54.177.53.81: icmp_seq=82 ttl=26 time=162 ms
64 bytes from 54.177.53.81: icmp_seq=83 ttl=26 time=164 ms
64 bytes from 54.177.53.81: icmp_seq=84 ttl=26 time=167 ms
64 bytes from 54.177.53.81: icmp_seq=85 ttl=26 time=166 ms
64 bytes from 54.177.53.81: icmp_seq=86 ttl=26 time=165 ms
64 bytes from 54.177.53.81: icmp_seq=87 ttl=26 time=162 ms
64 bytes from 54.177.53.81: icmp_seq=88 ttl=26 time=168 ms
64 bytes from 54.177.53.81: icmp_seq=89 ttl=26 time=162 ms
64 bytes from 54.177.53.81: icmp_seq=90 ttl=26 time=162 ms
64 bytes from 54.177.53.81: icmp_seq=91 ttl=26 time=162 ms
64 bytes from 54.177.53.81: icmp_seq=92 ttl=26 time=162 ms
64 bytes from 54.177.53.81: icmp_seq=93 ttl=26 time=166 ms
64 bytes from 54.177.53.81: icmp_seq=94 ttl=26 time=163 ms
64 bytes from 54.177.53.81: icmp_seq=95 ttl=26 time=162 ms
64 bytes from 54.177.53.81: icmp_seq=96 ttl=26 time=165 ms
64 bytes from 54.177.53.81: icmp_seq=97 ttl=26 time=163 ms
64 bytes from 54.177.53.81: icmp_seq=98 ttl=26 time=162 ms
64 bytes from 54.177.53.81: icmp_seq=99 ttl=26 time=163 ms
64 bytes from 54.177.53.81: icmp_seq=100 ttl=26 time=163 ms

--- 54.177.53.81 ping statistics ---
100 packets transmitted, 100 received, 0% packet loss, time 99122ms
rtt min/avg/max/mdev = 162.242/163.784/169.202/1.736 ms
===============================================
pinging DAFFE 6
PING 175.41.186.101 (175.41.186.101) 56(84) bytes of data.
64 bytes from 175.41.186.101: icmp_seq=1 ttl=34 time=196 ms
64 bytes from 175.41.186.101: icmp_seq=2 ttl=34 time=195 ms
64 bytes from 175.41.186.101: icmp_seq=3 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=4 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=5 ttl=34 time=196 ms
64 bytes from 175.41.186.101: icmp_seq=6 ttl=34 time=196 ms
64 bytes from 175.41.186.101: icmp_seq=7 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=8 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=9 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=10 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=11 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=12 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=13 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=14 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=15 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=16 ttl=34 time=196 ms
64 bytes from 175.41.186.101: icmp_seq=17 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=18 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=19 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=20 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=21 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=22 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=23 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=24 ttl=34 time=192 ms
64 bytes from 175.41.186.101: icmp_seq=25 ttl=34 time=192 ms
64 bytes from 175.41.186.101: icmp_seq=26 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=27 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=28 ttl=34 time=192 ms
64 bytes from 175.41.186.101: icmp_seq=29 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=30 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=31 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=32 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=33 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=34 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=35 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=36 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=37 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=38 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=39 ttl=34 time=192 ms
64 bytes from 175.41.186.101: icmp_seq=40 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=41 ttl=34 time=196 ms
64 bytes from 175.41.186.101: icmp_seq=42 ttl=34 time=196 ms
64 bytes from 175.41.186.101: icmp_seq=43 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=44 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=45 ttl=34 time=192 ms
64 bytes from 175.41.186.101: icmp_seq=46 ttl=34 time=195 ms
64 bytes from 175.41.186.101: icmp_seq=47 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=48 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=49 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=50 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=51 ttl=34 time=191 ms
64 bytes from 175.41.186.101: icmp_seq=52 ttl=34 time=196 ms
64 bytes from 175.41.186.101: icmp_seq=53 ttl=34 time=192 ms
64 bytes from 175.41.186.101: icmp_seq=54 ttl=34 time=191 ms
