pinging DAFFE 3
PING 54.74.144.100 (54.74.144.100) 56(84) bytes of data.
64 bytes from 54.74.144.100: icmp_seq=45 ttl=34 time=162 ms
64 bytes from 54.74.144.100: icmp_seq=46 ttl=34 time=180 ms
64 bytes from 54.74.144.100: icmp_seq=47 ttl=34 time=163 ms
64 bytes from 54.74.144.100: icmp_seq=48 ttl=34 time=175 ms
64 bytes from 54.74.144.100: icmp_seq=49 ttl=34 time=162 ms
64 bytes from 54.74.144.100: icmp_seq=50 ttl=34 time=163 ms
64 bytes from 54.74.144.100: icmp_seq=51 ttl=34 time=169 ms
64 bytes from 54.74.144.100: icmp_seq=52 ttl=34 time=162 ms
64 bytes from 54.74.144.100: icmp_seq=53 ttl=34 time=161 ms
64 bytes from 54.74.144.100: icmp_seq=54 ttl=34 time=164 ms
64 bytes from 54.74.144.100: icmp_seq=55 ttl=34 time=161 ms
64 bytes from 54.74.144.100: icmp_seq=56 ttl=34 time=162 ms
64 bytes from 54.74.144.100: icmp_seq=57 ttl=34 time=162 ms
64 bytes from 54.74.144.100: icmp_seq=58 ttl=34 time=162 ms
64 bytes from 54.74.144.100: icmp_seq=59 ttl=34 time=162 ms
64 bytes from 54.74.144.100: icmp_seq=60 ttl=34 time=162 ms
64 bytes from 54.74.144.100: icmp_seq=61 ttl=34 time=161 ms
64 bytes from 54.74.144.100: icmp_seq=62 ttl=34 time=161 ms
64 bytes from 54.74.144.100: icmp_seq=63 ttl=34 time=165 ms
64 bytes from 54.74.144.100: icmp_seq=64 ttl=34 time=162 ms
64 bytes from 54.74.144.100: icmp_seq=65 ttl=34 time=162 ms
64 bytes from 54.74.144.100: icmp_seq=66 ttl=34 time=161 ms
64 bytes from 54.74.144.100: icmp_seq=67 ttl=34 time=161 ms
64 bytes from 54.74.144.100: icmp_seq=68 ttl=34 time=162 ms
64 bytes from 54.74.144.100: icmp_seq=69 ttl=34 time=162 ms
64 bytes from 54.74.144.100: icmp_seq=70 ttl=34 time=165 ms
64 bytes from 54.74.144.100: icmp_seq=71 ttl=34 time=171 ms
64 bytes from 54.74.144.100: icmp_seq=72 ttl=34 time=168 ms
64 bytes from 54.74.144.100: icmp_seq=73 ttl=34 time=162 ms
64 bytes from 54.74.144.100: icmp_seq=74 ttl=34 time=165 ms
64 bytes from 54.74.144.100: icmp_seq=75 ttl=34 time=162 ms
64 bytes from 54.74.144.100: icmp_seq=76 ttl=34 time=162 ms
64 bytes from 54.74.144.100: icmp_seq=77 ttl=34 time=162 ms
64 bytes from 54.74.144.100: icmp_seq=78 ttl=34 time=162 ms
64 bytes from 54.74.144.100: icmp_seq=79 ttl=34 time=161 ms
64 bytes from 54.74.144.100: icmp_seq=80 ttl=34 time=163 ms
64 bytes from 54.74.144.100: icmp_seq=81 ttl=34 time=173 ms
64 bytes from 54.74.144.100: icmp_seq=82 ttl=34 time=176 ms
64 bytes from 54.74.144.100: icmp_seq=83 ttl=34 time=163 ms
64 bytes from 54.74.144.100: icmp_seq=84 ttl=34 time=177 ms
64 bytes from 54.74.144.100: icmp_seq=85 ttl=34 time=162 ms
64 bytes from 54.74.144.100: icmp_seq=86 ttl=34 time=177 ms
64 bytes from 54.74.144.100: icmp_seq=87 ttl=34 time=163 ms
64 bytes from 54.74.144.100: icmp_seq=88 ttl=34 time=178 ms
64 bytes from 54.74.144.100: icmp_seq=89 ttl=34 time=162 ms
64 bytes from 54.74.144.100: icmp_seq=90 ttl=34 time=162 ms
64 bytes from 54.74.144.100: icmp_seq=91 ttl=34 time=162 ms
64 bytes from 54.74.144.100: icmp_seq=92 ttl=34 time=162 ms
64 bytes from 54.74.144.100: icmp_seq=93 ttl=34 time=162 ms
64 bytes from 54.74.144.100: icmp_seq=94 ttl=34 time=161 ms
64 bytes from 54.74.144.100: icmp_seq=95 ttl=34 time=165 ms
64 bytes from 54.74.144.100: icmp_seq=96 ttl=34 time=161 ms
64 bytes from 54.74.144.100: icmp_seq=97 ttl=34 time=162 ms
64 bytes from 54.74.144.100: icmp_seq=98 ttl=34 time=162 ms
64 bytes from 54.74.144.100: icmp_seq=99 ttl=34 time=161 ms
64 bytes from 54.74.144.100: icmp_seq=100 ttl=34 time=164 ms

--- 54.74.144.100 ping statistics ---
100 packets transmitted, 100 received, 0% packet loss, time 99143ms
rtt min/avg/max/mdev = 161.475/164.843/182.598/4.579 ms
===============================================
pinging DAFFE 4
PING 54.145.165.251 (54.145.165.251) 56(84) bytes of data.
64 bytes from 54.145.165.251: icmp_seq=1 ttl=33 time=90.4 ms
64 bytes from 54.145.165.251: icmp_seq=2 ttl=33 time=102 ms
64 bytes from 54.145.165.251: icmp_seq=3 ttl=33 time=90.4 ms
64 bytes from 54.145.165.251: icmp_seq=4 ttl=33 time=93.6 ms
64 bytes from 54.145.165.251: icmp_seq=5 ttl=33 time=90.4 ms
64 bytes from 54.145.165.251: icmp_seq=6 ttl=33 time=90.4 ms
64 bytes from 54.145.165.251: icmp_seq=7 ttl=33 time=98.5 ms
64 bytes from 54.145.165.251: icmp_seq=8 ttl=33 time=92.1 ms
64 bytes from 54.145.165.251: icmp_seq=9 ttl=33 time=90.4 ms
64 bytes from 54.145.165.251: icmp_seq=10 ttl=33 time=93.7 ms
64 bytes from 54.145.165.251: icmp_seq=11 ttl=33 time=90.6 ms
64 bytes from 54.145.165.251: icmp_seq=12 ttl=33 time=100 ms
64 bytes from 54.145.165.251: icmp_seq=13 ttl=33 time=96.4 ms
64 bytes from 54.145.165.251: icmp_seq=14 ttl=33 time=90.5 ms
64 bytes from 54.145.165.251: icmp_seq=15 ttl=33 time=90.4 ms
64 bytes from 54.145.165.251: icmp_seq=16 ttl=33 time=90.4 ms
64 bytes from 54.145.165.251: icmp_seq=17 ttl=33 time=90.5 ms
64 bytes from 54.145.165.251: icmp_seq=18 ttl=33 time=90.5 ms
64 bytes from 54.145.165.251: icmp_seq=19 ttl=33 time=90.5 ms
64 bytes from 54.145.165.251: icmp_seq=20 ttl=33 time=90.5 ms
64 bytes from 54.145.165.251: icmp_seq=21 ttl=33 time=90.5 ms
64 bytes from 54.145.165.251: icmp_seq=22 ttl=33 time=90.6 ms
64 bytes from 54.145.165.251: icmp_seq=23 ttl=33 time=90.5 ms
64 bytes from 54.145.165.251: icmp_seq=24 ttl=33 time=90.4 ms
64 bytes from 54.145.165.251: icmp_seq=25 ttl=33 time=90.5 ms
64 bytes from 54.145.165.251: icmp_seq=26 ttl=33 time=90.5 ms
64 bytes from 54.145.165.251: icmp_seq=27 ttl=33 time=90.4 ms
64 bytes from 54.145.165.251: icmp_seq=28 ttl=33 time=90.4 ms
64 bytes from 54.145.165.251: icmp_seq=29 ttl=33 time=90.4 ms
64 bytes from 54.145.165.251: icmp_seq=30 ttl=33 time=90.9 ms
64 bytes from 54.145.165.251: icmp_seq=31 ttl=33 time=93.4 ms
64 bytes from 54.145.165.251: icmp_seq=32 ttl=33 time=93.0 ms
64 bytes from 54.145.165.251: icmp_seq=33 ttl=33 time=90.3 ms
64 bytes from 54.145.165.251: icmp_seq=34 ttl=33 time=90.4 ms
64 bytes from 54.145.165.251: icmp_seq=35 ttl=33 time=90.5 ms
64 bytes from 54.145.165.251: icmp_seq=36 ttl=33 time=90.4 ms
64 bytes from 54.145.165.251: icmp_seq=37 ttl=33 time=90.4 ms
64 bytes from 54.145.165.251: icmp_seq=38 ttl=33 time=90.4 ms
64 bytes from 54.145.165.251: icmp_seq=39 ttl=33 time=90.6 ms
64 bytes from 54.145.165.251: icmp_seq=40 ttl=33 time=90.5 ms
64 bytes from 54.145.165.251: icmp_seq=41 ttl=33 time=90.4 ms
64 bytes from 54.145.165.251: icmp_seq=42 ttl=33 time=90.4 ms
64 bytes from 54.145.165.251: icmp_seq=43 ttl=33 time=90.4 ms
64 bytes from 54.145.165.251: icmp_seq=44 ttl=33 time=90.5 ms
64 bytes from 54.145.165.251: icmp_seq=45 ttl=33 time=90.4 ms
64 bytes from 54.145.165.251: icmp_seq=46 ttl=33 time=90.4 ms
64 bytes from 54.145.165.251: icmp_seq=47 ttl=33 time=90.5 ms
64 bytes from 54.145.165.251: icmp_seq=48 ttl=33 time=90.4 ms
64 bytes from 54.145.165.251: icmp_seq=49 ttl=33 time=92.0 ms
64 bytes from 54.145.165.251: icmp_seq=50 ttl=33 time=92.0 ms
64 bytes from 54.145.165.251: icmp_seq=51 ttl=33 time=92.1 ms
64 bytes from 54.145.165.251: icmp_seq=52 ttl=33 time=92.0 ms
64 bytes from 54.145.165.251: icmp_seq=53 ttl=33 time=92.0 ms
64 bytes from 54.145.165.251: icmp_seq=54 ttl=33 time=91.9 ms
64 bytes from 54.145.165.251: icmp_seq=55 ttl=33 time=91.9 ms
64 bytes from 54.145.165.251: icmp_seq=56 ttl=33 time=92.0 ms
64 bytes from 54.145.165.251: icmp_seq=57 ttl=33 time=91.9 ms
64 bytes from 54.145.165.251: icmp_seq=58 ttl=33 time=92.5 ms
64 bytes from 54.145.165.251: icmp_seq=59 ttl=33 time=92.3 ms
64 bytes from 54.145.165.251: icmp_seq=60 ttl=33 time=101 ms
64 bytes from 54.145.165.251: icmp_seq=61 ttl=33 time=92.3 ms
64 bytes from 54.145.165.251: icmp_seq=62 ttl=33 time=92.5 ms
64 bytes from 54.145.165.251: icmp_seq=63 ttl=33 time=92.5 ms
64 bytes from 54.145.165.251: icmp_seq=64 ttl=33 time=96.4 ms
64 bytes from 54.145.165.251: icmp_seq=65 ttl=33 time=92.4 ms
64 bytes from 54.145.165.251: icmp_seq=66 ttl=33 time=92.4 ms
64 bytes from 54.145.165.251: icmp_seq=67 ttl=33 time=90.1 ms
64 bytes from 54.145.165.251: icmp_seq=68 ttl=33 time=90.3 ms
64 bytes from 54.145.165.251: icmp_seq=69 ttl=33 time=90.3 ms
64 bytes from 54.145.165.251: icmp_seq=70 ttl=33 time=90.2 ms
64 bytes from 54.145.165.251: icmp_seq=71 ttl=33 time=101 ms
64 bytes from 54.145.165.251: icmp_seq=72 ttl=33 time=90.2 ms
64 bytes from 54.145.165.251: icmp_seq=73 ttl=33 time=96.0 ms
64 bytes from 54.145.165.251: icmp_seq=74 ttl=33 time=90.1 ms
64 bytes from 54.145.165.251: icmp_seq=75 ttl=32 time=86.0 ms
64 bytes from 54.145.165.251: icmp_seq=76 ttl=32 time=86.0 ms
64 bytes from 54.145.165.251: icmp_seq=77 ttl=32 time=86.0 ms
64 bytes from 54.145.165.251: icmp_seq=78 ttl=32 time=86.0 ms
64 bytes from 54.145.165.251: icmp_seq=79 ttl=32 time=86.0 ms
64 bytes from 54.145.165.251: icmp_seq=80 ttl=32 time=86.1 ms
64 bytes from 54.145.165.251: icmp_seq=81 ttl=32 time=86.0 ms
64 bytes from 54.145.165.251: icmp_seq=82 ttl=32 time=86.0 ms
64 bytes from 54.145.165.251: icmp_seq=83 ttl=32 time=86.0 ms
64 bytes from 54.145.165.251: icmp_seq=84 ttl=32 time=86.0 ms
64 bytes from 54.145.165.251: icmp_seq=85 ttl=32 time=86.0 ms
64 bytes from 54.145.165.251: icmp_seq=86 ttl=32 time=86.0 ms
64 bytes from 54.145.165.251: icmp_seq=87 ttl=32 time=86.0 ms
64 bytes from 54.145.165.251: icmp_seq=88 ttl=32 time=86.0 ms
64 bytes from 54.145.165.251: icmp_seq=89 ttl=32 time=86.0 ms
64 bytes from 54.145.165.251: icmp_seq=90 ttl=32 time=85.9 ms
64 bytes from 54.145.165.251: icmp_seq=91 ttl=32 time=86.0 ms
64 bytes from 54.145.165.251: icmp_seq=92 ttl=32 time=86.0 ms
64 bytes from 54.145.165.251: icmp_seq=93 ttl=32 time=86.0 ms
64 bytes from 54.145.165.251: icmp_seq=94 ttl=32 time=86.3 ms
64 bytes from 54.145.165.251: icmp_seq=95 ttl=32 time=86.0 ms
64 bytes from 54.145.165.251: icmp_seq=96 ttl=32 time=86.3 ms
64 bytes from 54.145.165.251: icmp_seq=97 ttl=32 time=86.0 ms
64 bytes from 54.145.165.251: icmp_seq=98 ttl=32 time=86.0 ms
64 bytes from 54.145.165.251: icmp_seq=99 ttl=32 time=86.0 ms
64 bytes from 54.145.165.251: icmp_seq=100 ttl=32 time=86.0 ms

--- 54.145.165.251 ping statistics ---
100 packets transmitted, 100 received, 0% packet loss, time 99140ms
rtt min/avg/max/mdev = 85.950/90.430/102.213/3.514 ms
===============================================
pinging DAFFE 5
PING 54.177.53.81 (54.177.53.81) 56(84) bytes of data.
64 bytes from 54.177.53.81: icmp_seq=1 ttl=45 time=0.530 ms
64 bytes from 54.177.53.81: icmp_seq=2 ttl=45 time=0.543 ms
64 bytes from 54.177.53.81: icmp_seq=3 ttl=45 time=0.585 ms
64 bytes from 54.177.53.81: icmp_seq=4 ttl=45 time=0.551 ms
64 bytes from 54.177.53.81: icmp_seq=5 ttl=45 time=0.543 ms
64 bytes from 54.177.53.81: icmp_seq=6 ttl=45 time=0.545 ms
64 bytes from 54.177.53.81: icmp_seq=7 ttl=45 time=0.567 ms
64 bytes from 54.177.53.81: icmp_seq=8 ttl=45 time=0.567 ms
64 bytes from 54.177.53.81: icmp_seq=9 ttl=45 time=0.580 ms
64 bytes from 54.177.53.81: icmp_seq=10 ttl=45 time=0.553 ms
64 bytes from 54.177.53.81: icmp_seq=11 ttl=45 time=0.544 ms
64 bytes from 54.177.53.81: icmp_seq=12 ttl=45 time=0.544 ms
64 bytes from 54.177.53.81: icmp_seq=13 ttl=45 time=0.539 ms
64 bytes from 54.177.53.81: icmp_seq=14 ttl=45 time=0.535 ms
64 bytes from 54.177.53.81: icmp_seq=15 ttl=45 time=0.567 ms
64 bytes from 54.177.53.81: icmp_seq=16 ttl=45 time=0.534 ms
64 bytes from 54.177.53.81: icmp_seq=17 ttl=45 time=0.541 ms
64 bytes from 54.177.53.81: icmp_seq=18 ttl=45 time=0.549 ms
64 bytes from 54.177.53.81: icmp_seq=19 ttl=45 time=0.551 ms
64 bytes from 54.177.53.81: icmp_seq=20 ttl=45 time=0.546 ms
64 bytes from 54.177.53.81: icmp_seq=21 ttl=45 time=0.560 ms
64 bytes from 54.177.53.81: icmp_seq=22 ttl=45 time=0.561 ms
64 bytes from 54.177.53.81: icmp_seq=23 ttl=45 time=0.711 ms
64 bytes from 54.177.53.81: icmp_seq=24 ttl=45 time=0.627 ms
64 bytes from 54.177.53.81: icmp_seq=25 ttl=45 time=0.684 ms
64 bytes from 54.177.53.81: icmp_seq=26 ttl=45 time=0.513 ms
64 bytes from 54.177.53.81: icmp_seq=27 ttl=45 time=0.543 ms
64 bytes from 54.177.53.81: icmp_seq=28 ttl=45 time=0.505 ms
64 bytes from 54.177.53.81: icmp_seq=29 ttl=45 time=0.569 ms
64 bytes from 54.177.53.81: icmp_seq=30 ttl=45 time=0.553 ms
64 bytes from 54.177.53.81: icmp_seq=31 ttl=45 time=0.564 ms
64 bytes from 54.177.53.81: icmp_seq=32 ttl=45 time=0.559 ms
64 bytes from 54.177.53.81: icmp_seq=33 ttl=45 time=0.551 ms
64 bytes from 54.177.53.81: icmp_seq=34 ttl=45 time=0.542 ms
64 bytes from 54.177.53.81: icmp_seq=35 ttl=45 time=0.574 ms
64 bytes from 54.177.53.81: icmp_seq=36 ttl=45 time=0.569 ms
64 bytes from 54.177.53.81: icmp_seq=37 ttl=45 time=0.603 ms
64 bytes from 54.177.53.81: icmp_seq=38 ttl=45 time=0.548 ms
64 bytes from 54.177.53.81: icmp_seq=39 ttl=45 time=0.599 ms
64 bytes from 54.177.53.81: icmp_seq=40 ttl=45 time=0.624 ms
64 bytes from 54.177.53.81: icmp_seq=41 ttl=45 time=0.609 ms
64 bytes from 54.177.53.81: icmp_seq=42 ttl=45 time=1.12 ms
64 bytes from 54.177.53.81: icmp_seq=43 ttl=45 time=0.587 ms
64 bytes from 54.177.53.81: icmp_seq=44 ttl=45 time=0.634 ms
64 bytes from 54.177.53.81: icmp_seq=45 ttl=45 time=0.678 ms
64 bytes from 54.177.53.81: icmp_seq=46 ttl=45 time=0.612 ms
64 bytes from 54.177.53.81: icmp_seq=47 ttl=45 time=0.612 ms
64 bytes from 54.177.53.81: icmp_seq=48 ttl=45 time=0.541 ms
64 bytes from 54.177.53.81: icmp_seq=49 ttl=45 time=0.586 ms
64 bytes from 54.177.53.81: icmp_seq=50 ttl=45 time=0.593 ms
64 bytes from 54.177.53.81: icmp_seq=51 ttl=45 time=0.678 ms
64 bytes from 54.177.53.81: icmp_seq=52 ttl=45 time=0.675 ms
64 bytes from 54.177.53.81: icmp_seq=53 ttl=45 time=0.717 ms
64 bytes from 54.177.53.81: icmp_seq=54 ttl=45 time=0.631 ms
64 bytes from 54.177.53.81: icmp_seq=55 ttl=45 time=0.680 ms
64 bytes from 54.177.53.81: icmp_seq=56 ttl=45 time=0.600 ms
64 bytes from 54.177.53.81: icmp_seq=57 ttl=45 time=8.48 ms
64 bytes from 54.177.53.81: icmp_seq=58 ttl=45 time=0.558 ms
64 bytes from 54.177.53.81: icmp_seq=59 ttl=45 time=0.566 ms
64 bytes from 54.177.53.81: icmp_seq=60 ttl=45 time=0.568 ms
64 bytes from 54.177.53.81: icmp_seq=61 ttl=45 time=0.584 ms
64 bytes from 54.177.53.81: icmp_seq=62 ttl=45 time=0.652 ms
64 bytes from 54.177.53.81: icmp_seq=63 ttl=45 time=0.595 ms
64 bytes from 54.177.53.81: icmp_seq=64 ttl=45 time=0.649 ms
64 bytes from 54.177.53.81: icmp_seq=65 ttl=45 time=0.671 ms
64 bytes from 54.177.53.81: icmp_seq=66 ttl=45 time=0.613 ms
64 bytes from 54.177.53.81: icmp_seq=67 ttl=45 time=0.550 ms
64 bytes from 54.177.53.81: icmp_seq=68 ttl=45 time=0.591 ms
64 bytes from 54.177.53.81: icmp_seq=69 ttl=45 time=0.642 ms
64 bytes from 54.177.53.81: icmp_seq=70 ttl=45 time=0.634 ms
64 bytes from 54.177.53.81: icmp_seq=71 ttl=45 time=0.580 ms
64 bytes from 54.177.53.81: icmp_seq=72 ttl=45 time=0.623 ms
64 bytes from 54.177.53.81: icmp_seq=73 ttl=45 time=0.612 ms
64 bytes from 54.177.53.81: icmp_seq=74 ttl=45 time=0.596 ms
64 bytes from 54.177.53.81: icmp_seq=75 ttl=45 time=0.572 ms
64 bytes from 54.177.53.81: icmp_seq=76 ttl=45 time=0.570 ms
64 bytes from 54.177.53.81: icmp_seq=77 ttl=45 time=0.580 ms
64 bytes from 54.177.53.81: icmp_seq=78 ttl=45 time=7.23 ms
64 bytes from 54.177.53.81: icmp_seq=79 ttl=45 time=0.546 ms
64 bytes from 54.177.53.81: icmp_seq=80 ttl=45 time=0.575 ms
64 bytes from 54.177.53.81: icmp_seq=81 ttl=45 time=0.636 ms
64 bytes from 54.177.53.81: icmp_seq=82 ttl=45 time=0.568 ms
64 bytes from 54.177.53.81: icmp_seq=83 ttl=45 time=0.674 ms
64 bytes from 54.177.53.81: icmp_seq=84 ttl=45 time=0.631 ms
64 bytes from 54.177.53.81: icmp_seq=85 ttl=45 time=0.691 ms
64 bytes from 54.177.53.81: icmp_seq=86 ttl=45 time=0.620 ms
64 bytes from 54.177.53.81: icmp_seq=87 ttl=45 time=0.627 ms
64 bytes from 54.177.53.81: icmp_seq=88 ttl=45 time=0.577 ms
64 bytes from 54.177.53.81: icmp_seq=89 ttl=45 time=0.592 ms
64 bytes from 54.177.53.81: icmp_seq=90 ttl=45 time=1.50 ms
64 bytes from 54.177.53.81: icmp_seq=91 ttl=45 time=0.692 ms
64 bytes from 54.177.53.81: icmp_seq=92 ttl=45 time=0.539 ms
64 bytes from 54.177.53.81: icmp_seq=93 ttl=45 time=0.568 ms
64 bytes from 54.177.53.81: icmp_seq=94 ttl=45 time=0.538 ms
64 bytes from 54.177.53.81: icmp_seq=95 ttl=45 time=0.566 ms
64 bytes from 54.177.53.81: icmp_seq=96 ttl=45 time=0.555 ms
64 bytes from 54.177.53.81: icmp_seq=97 ttl=45 time=0.544 ms
64 bytes from 54.177.53.81: icmp_seq=98 ttl=45 time=0.583 ms
64 bytes from 54.177.53.81: icmp_seq=99 ttl=45 time=0.549 ms
64 bytes from 54.177.53.81: icmp_seq=100 ttl=45 time=0.526 ms

--- 54.177.53.81 ping statistics ---
100 packets transmitted, 100 received, 0% packet loss, time 99030ms
rtt min/avg/max/mdev = 0.505/0.747/8.480/1.026 ms
===============================================
pinging DAFFE 6
PING 175.41.186.101 (175.41.186.101) 56(84) bytes of data.
64 bytes from 175.41.186.101: icmp_seq=1 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=2 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=3 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=4 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=5 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=6 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=7 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=8 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=9 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=10 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=11 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=12 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=13 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=14 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=15 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=16 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=17 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=18 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=19 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=20 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=21 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=22 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=23 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=24 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=25 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=26 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=27 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=28 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=29 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=30 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=31 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=32 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=33 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=34 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=35 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=36 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=37 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=38 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=39 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=40 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=41 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=42 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=43 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=44 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=45 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=46 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=47 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=48 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=49 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=50 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=51 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=52 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=53 ttl=40 time=177 ms
64 bytes from 175.41.186.101: icmp_seq=54 ttl=40 time=177 ms
