pinging DAFFE 3
PING 54.74.144.100 (54.74.144.100) 56(84) bytes of data.
64 bytes from 175.41.186.101: icmp_seq=51 ttl=43 time=363 ms
64 bytes from 175.41.186.101: icmp_seq=52 ttl=43 time=355 ms
64 bytes from 175.41.186.101: icmp_seq=53 ttl=43 time=362 ms
64 bytes from 175.41.186.101: icmp_seq=54 ttl=43 time=354 ms
64 bytes from 175.41.186.101: icmp_seq=55 ttl=43 time=357 ms
64 bytes from 175.41.186.101: icmp_seq=56 ttl=43 time=355 ms
64 bytes from 175.41.186.101: icmp_seq=57 ttl=43 time=358 ms
64 bytes from 175.41.186.101: icmp_seq=58 ttl=43 time=358 ms
64 bytes from 175.41.186.101: icmp_seq=59 ttl=43 time=363 ms
64 bytes from 175.41.186.101: icmp_seq=60 ttl=43 time=356 ms
64 bytes from 175.41.186.101: icmp_seq=61 ttl=43 time=354 ms
64 bytes from 175.41.186.101: icmp_seq=62 ttl=43 time=358 ms
64 bytes from 175.41.186.101: icmp_seq=63 ttl=43 time=355 ms
64 bytes from 175.41.186.101: icmp_seq=64 ttl=43 time=359 ms
64 bytes from 175.41.186.101: icmp_seq=65 ttl=43 time=357 ms
64 bytes from 175.41.186.101: icmp_seq=66 ttl=43 time=361 ms
64 bytes from 175.41.186.101: icmp_seq=67 ttl=43 time=361 ms
64 bytes from 175.41.186.101: icmp_seq=68 ttl=43 time=354 ms
64 bytes from 175.41.186.101: icmp_seq=69 ttl=43 time=357 ms
64 bytes from 175.41.186.101: icmp_seq=70 ttl=43 time=356 ms
64 bytes from 175.41.186.101: icmp_seq=71 ttl=43 time=358 ms
64 bytes from 175.41.186.101: icmp_seq=72 ttl=43 time=355 ms
64 bytes from 175.41.186.101: icmp_seq=73 ttl=43 time=358 ms
64 bytes from 175.41.186.101: icmp_seq=74 ttl=43 time=362 ms
64 bytes from 175.41.186.101: icmp_seq=75 ttl=43 time=354 ms
64 bytes from 175.41.186.101: icmp_seq=76 ttl=43 time=354 ms
64 bytes from 175.41.186.101: icmp_seq=77 ttl=43 time=359 ms
64 bytes from 175.41.186.101: icmp_seq=78 ttl=43 time=360 ms
64 bytes from 175.41.186.101: icmp_seq=79 ttl=43 time=355 ms
64 bytes from 175.41.186.101: icmp_seq=80 ttl=43 time=354 ms
64 bytes from 175.41.186.101: icmp_seq=81 ttl=43 time=359 ms
64 bytes from 175.41.186.101: icmp_seq=82 ttl=43 time=357 ms
64 bytes from 175.41.186.101: icmp_seq=83 ttl=43 time=355 ms
64 bytes from 175.41.186.101: icmp_seq=84 ttl=43 time=358 ms
64 bytes from 175.41.186.101: icmp_seq=85 ttl=43 time=357 ms
64 bytes from 175.41.186.101: icmp_seq=86 ttl=43 time=360 ms
64 bytes from 175.41.186.101: icmp_seq=87 ttl=43 time=360 ms
64 bytes from 175.41.186.101: icmp_seq=88 ttl=43 time=354 ms
64 bytes from 175.41.186.101: icmp_seq=89 ttl=43 time=357 ms
64 bytes from 175.41.186.101: icmp_seq=90 ttl=43 time=355 ms
64 bytes from 175.41.186.101: icmp_seq=91 ttl=43 time=354 ms
64 bytes from 175.41.186.101: icmp_seq=92 ttl=43 time=358 ms
64 bytes from 175.41.186.101: icmp_seq=93 ttl=43 time=355 ms
64 bytes from 175.41.186.101: icmp_seq=94 ttl=43 time=357 ms
64 bytes from 175.41.186.101: icmp_seq=95 ttl=43 time=356 ms
64 bytes from 175.41.186.101: icmp_seq=96 ttl=43 time=359 ms
64 bytes from 175.41.186.101: icmp_seq=97 ttl=43 time=356 ms
64 bytes from 175.41.186.101: icmp_seq=98 ttl=43 time=356 ms
64 bytes from 175.41.186.101: icmp_seq=99 ttl=43 time=365 ms
64 bytes from 175.41.186.101: icmp_seq=100 ttl=43 time=357 ms

--- 175.41.186.101 ping statistics ---
100 packets transmitted, 100 received, 0% packet loss, time 99116ms
rtt min/avg/max/mdev = 354.403/365.522/665.537/35.327 ms
===============================================
